,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.5083792637623846e-17,-0.2,-6.769213132345531e-15,-1.683230585602597e-23,-8.116934975507255e-24
1,0.0,0.0,0.0,0.0,0.0
2,-4.290498537581636e-18,-2.1161507506201587e-68,-3.429655389751455e-16,-1.0543917655491651e-61,-2.397409028315252e-60
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
