,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-3.3992833956656175e-21,-1.7390418891772612e-19,-2.995198862159997e-28,-2.394704397741098e-28,-2.6373654703117743e-28
1,0.0,0.0,0.0,0.0,0.0
2,-0.2,-4.343401941749268e-80,-5.962874714938506e-52,-0.2,-0.2
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
