,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-9.540988672865454e-41,-1.4857608901272243e-40,-6.986331569650435e-26,-5.648030186424174e-25,-7.780225746153011e-41
1,0.0,0.0,0.0,0.0,0.0
2,-1.5492890949478535e-57,-1.8211805789017752e-53,-1.6635364987126175e-58,-2.7959427917364045e-81,-2.666698525596892e-81
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
