,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-7.912301062378336e-40,-5.89206425749727e-38,-2.6910370342815284e-22,-5.703053063140062e-22,-5.520431336809735e-40
1,0.0,0.0,0.0,0.0,0.0
2,-6.991919901971441e-28,-2.693189581592772e-24,-9.475818434452588e-26,-2.4443471957792103e-54,-1.4466831982795082e-72
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
