,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-5.128821954907605e-12,-5.868244462881774e-12,-5.19816499289454e-12,-4.903274036974437e-12,-7.10627656573538e-12
1,0.0,0.0,0.0,0.0,0.0
2,-2.524766100538361e-67,-8.562469153789054e-77,-1.2926802436664302e-67,-2.3513716640212826e-66,-1.0751041120518618e-76
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
