,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-3.323069989462295e-05,-0.00015845632502852874,-6.759054386417826e-18,-8.112963841460672e-05,-3.063650655411867e-20
1,0.0,0.0,0.0,0.0,0.0
2,-6.69883318445274e-16,-6.7331642244588716e-18,-3.5482663448991225e-20,-2.912866514519356e-20,-2.560682175950195e-20
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
