,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.9745279401427673e-51,-2.5637026291136813e-37,-0.2,-5.948067633911145e-32,-3.269984763141691e-33
1,0.0,0.0,0.0,0.0,0.0
2,-0.2,-4.7909053575636056e-36,-4.248089534062433e-36,-5.1848149746616024e-36,-0.36000000000000004
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
