,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.05242880000000001,-0.1024,-1.4185963559170841e-27,-8.835572709711734e-25,-0.08192
1,0.0,0.0,0.0,0.0,0.0
2,-0.2,-2.1090333696868695e-53,-0.20000002632807296,-4.460149039706126e-06,-0.20000002106245834
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
