,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.03355671559630833,-1.0368397999446069e-51,-6.8962299338965e-07,-0.013743895347200002,-0.013743895347200002
1,0.0,0.0,0.0,0.0,0.0
2,-0.0006963412720980286,-2.9561410721807205e-18,-1.7541999985016352e-18,-2.036549252442779e-18,-0.0001980704062856631
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
