,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.06553600000000011,-0.0171798691840001,-1.1713810031123626e-16,-0.05242880000000012,-9.292342827596318e-17
1,0.0,0.0,0.0,0.0,0.0
2,-3.494355144071543e-110,-0.2,-3.3755908050735275e-110,-3.5854402618686705e-110,-4.288855758905921e-110
3,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
